MACaddress,Distance,RSSI
00:19:01:70:85:c3,1.6,-79
00:19:01:70:82:cb,1.6,-64
00:19:01:70:82:62,1.6,-66
00:19:01:70:81:ed,1.6,-67
00:19:01:70:85:c3,1.6,-61
00:19:01:70:82:cb,1.6,-63
00:19:01:70:82:62,1.6,-63
00:19:01:70:85:c3,1.6,-79
00:19:01:70:82:cb,1.6,-51
00:19:01:70:82:62,1.6,-66
00:19:01:70:81:ed,1.6,-56
00:19:01:70:85:c3,1.6,-59
00:19:01:70:82:62,1.6,-63
00:19:01:70:85:c3,1.6,-61
00:19:01:70:82:cb,1.6,-51
00:19:01:70:82:62,1.6,-62
00:19:01:70:85:c3,1.6,-78
00:19:01:70:81:ed,1.6,-55
00:19:01:70:82:cb,1.6,-64
00:19:01:70:82:62,1.6,-63
00:19:01:70:85:c3,1.6,-59
00:19:01:70:81:ed,1.6,-67
00:19:01:70:82:cb,1.6,-63
00:19:01:70:82:62,1.6,-63
00:19:01:70:85:c3,1.6,-62
00:19:01:70:81:ed,1.6,-61
00:19:01:70:82:cb,1.6,-51
00:19:01:70:82:62,1.6,-66
00:19:01:70:85:c3,1.6,-59
00:19:01:70:81:ed,1.6,-56
00:19:01:70:82:cb,1.6,-64
00:19:01:70:82:62,1.6,-58
00:19:01:70:81:ed,1.6,-66
00:19:01:70:85:c3,1.6,-61
00:19:01:70:82:cb,1.6,-63
00:19:01:70:82:62,1.6,-66
00:19:01:70:85:c3,1.6,-79
00:19:01:70:81:ed,1.6,-61
00:19:01:70:82:cb,1.6,-51
00:19:01:70:82:62,1.6,-63
00:19:01:70:85:c3,1.6,-59
00:19:01:70:81:ed,1.6,-66
00:19:01:70:82:cb,1.6,-64
00:19:01:70:82:62,1.6,-63
00:19:01:70:85:c3,1.6,-62
00:19:01:70:81:ed,1.6,-61
00:19:01:70:82:cb,1.6,-63
00:19:01:70:85:c3,1.6,-78
00:19:01:70:81:ed,1.6,-55
00:19:01:70:82:cb,1.6,-51
00:19:01:70:82:62,1.6,-63
00:19:01:70:85:c3,1.6,-59
00:19:01:70:85:c3,1.6,-62
00:19:01:70:81:ed,1.6,-66
00:19:01:70:82:cb,1.6,-64
00:19:01:70:82:62,1.6,-61
00:19:01:70:82:cb,1.6,-63
00:19:01:70:82:62,1.6,-66
00:19:01:70:85:c3,1.6,-59
00:19:01:70:82:cb,1.6,-64
00:19:01:70:81:ed,1.6,-66
00:19:01:70:82:62,1.6,-63
00:19:01:70:81:ed,1.6,-61
00:19:01:70:82:cb,1.6,-64
00:19:01:70:85:c3,1.6,-79
00:19:01:70:82:cb,1.6,-51
00:19:01:70:81:ed,1.6,-55
00:19:01:70:82:62,1.6,-63
00:19:01:70:85:c3,1.6,-59
00:19:01:70:82:cb,1.6,-64
00:19:01:70:81:ed,1.6,-61
00:19:01:70:82:62,1.6,-63
00:19:01:70:82:cb,1.6,-63
00:19:01:70:81:ed,1.6,-56
00:19:01:70:82:62,1.6,-66
00:19:01:70:85:c3,1.6,-59
00:19:01:70:82:cb,1.6,-64
00:19:01:70:81:ed,1.6,-61
00:19:01:70:85:c3,1.6,-61
00:19:01:70:82:cb,1.6,-63
00:19:01:70:82:62,1.6,-66
00:19:01:70:85:c3,1.6,-78
00:19:01:70:82:cb,1.6,-51
00:19:01:70:82:62,1.6,-63
00:19:01:70:85:c3,1.6,-59
00:19:01:70:82:cb,1.6,-64
00:19:01:70:85:c3,1.6,-61
00:19:01:70:82:cb,1.6,-51
00:19:01:70:81:ed,1.6,-67
00:19:01:70:82:62,1.6,-63
00:19:01:70:85:c3,1.6,-78
00:19:01:70:81:ed,1.6,-57
00:19:01:70:82:62,1.6,-63
00:19:01:70:85:c3,1.6,-61
00:19:01:70:82:cb,1.6,-63
00:19:01:70:82:62,1.6,-63
00:19:01:70:85:c3,1.6,-78
00:19:01:70:82:cb,1.6,-51
00:19:01:70:81:ed,1.6,-66
00:19:01:70:82:62,1.6,-63
00:19:01:70:85:c3,1.6,-59
00:19:01:70:82:cb,1.6,-63
00:19:01:70:85:c3,1.6,-61
00:19:01:70:82:cb,1.6,-51
00:19:01:70:81:ed,1.6,-55
00:19:01:70:82:62,1.6,-63
00:19:01:70:85:c3,1.6,-78
00:19:01:70:82:cb,1.6,-64
00:19:01:70:82:62,1.6,-63
00:19:01:70:85:c3,1.6,-59
00:19:01:70:81:ed,1.6,-61
00:19:01:70:82:62,1.6,-65
00:19:01:70:85:c3,1.6,-78
00:19:01:70:82:cb,1.6,-50
00:19:01:70:81:ed,1.6,-66
00:19:01:70:82:62,1.6,-63
00:19:01:70:85:c3,1.6,-59
00:19:01:70:82:cb,1.6,-64
00:19:01:70:81:ed,1.6,-61
00:19:01:70:82:62,1.6,-63
00:19:01:70:82:cb,1.6,-63
00:19:01:70:81:ed,1.6,-66
00:19:01:70:82:62,1.6,-65
00:19:01:70:85:c3,1.6,-78
00:19:01:70:82:cb,1.6,-51
00:19:01:70:82:62,1.6,-62
00:19:01:70:85:c3,1.6,-62
00:19:01:70:82:cb,1.6,-64
00:19:01:70:82:62,1.6,-66
00:19:01:70:82:cb,1.6,-63
00:19:01:70:82:62,1.6,-63
00:19:01:70:85:c3,1.6,-62
00:19:01:70:82:cb,1.6,-64
00:19:01:70:81:ed,1.6,-56
00:19:01:70:82:62,1.6,-66
00:19:01:70:85:c3,1.6,-78
00:19:01:70:82:cb,1.6,-63
00:19:01:70:81:ed,1.6,-66
00:19:01:70:85:c3,1.6,-59
00:19:01:70:82:cb,1.6,-51
00:19:01:70:81:ed,1.6,-61
00:19:01:70:82:62,1.6,-63
00:19:01:70:85:c3,1.6,-62
00:19:01:70:81:ed,1.6,-66
00:19:01:70:85:c3,1.6,-78
00:19:01:70:82:cb,1.6,-63
00:19:01:70:81:ed,1.6,-61
00:19:01:70:82:62,1.6,-62
00:19:01:70:85:c3,1.6,-59
00:19:01:70:82:cb,1.6,-64
00:19:01:70:81:ed,1.6,-55
00:19:01:70:82:62,1.6,-65
00:19:01:70:85:c3,1.6,-62
00:19:01:70:82:cb,1.6,-63
00:19:01:70:82:62,1.6,-63
00:19:01:70:85:c3,1.6,-78
00:19:01:70:82:cb,1.6,-51
00:19:01:70:81:ed,1.6,-61
00:19:01:70:82:62,1.6,-63
00:19:01:70:85:c3,1.6,-62
00:19:01:70:82:cb,1.6,-64
00:19:01:70:81:ed,1.6,-66
00:19:01:70:85:c3,1.6,-78
00:19:01:70:82:cb,1.6,-63
00:19:01:70:85:c3,1.6,-59
00:19:01:70:82:cb,1.6,-51
00:19:01:70:81:ed,1.6,-56
00:19:01:70:82:62,1.6,-66
00:19:01:70:81:ed,1.6,-66
00:19:01:70:82:62,1.6,-63
00:19:01:70:85:c3,1.6,-78
00:19:01:70:82:cb,1.6,-51
00:19:01:70:81:ed,1.6,-61
00:19:01:70:82:62,1.6,-58
00:19:01:70:85:c3,1.6,-62
00:19:01:70:82:cb,1.6,-63
00:19:01:70:81:ed,1.6,-55
00:19:01:70:82:cb,1.6,-63
00:19:01:70:81:ed,1.6,-67
00:19:01:70:82:62,1.6,-63
00:19:01:70:82:cb,1.6,-51
00:19:01:70:85:c3,1.6,-59
00:19:01:70:81:ed,1.6,-61
00:19:01:70:82:62,1.6,-66
00:19:01:70:82:cb,1.6,-63
00:19:01:70:81:ed,1.6,-55
00:19:01:70:82:62,1.6,-58
00:19:01:70:82:cb,1.6,-63
00:19:01:70:85:c3,1.6,-58
00:19:01:70:82:cb,1.6,-51
00:19:01:70:82:cb,1.6,-64
00:19:01:70:81:ed,1.6,-56
00:19:01:70:82:62,1.6,-66
00:19:01:70:82:cb,1.6,-63
00:19:01:70:85:c3,1.6,-59
00:19:01:70:81:ed,1.6,-66
00:19:01:70:82:62,1.6,-63
00:19:01:70:82:cb,1.6,-51
00:19:01:70:85:c3,1.6,-62
00:19:01:70:81:ed,1.6,-55
00:19:01:70:82:62,1.6,-66
00:19:01:70:82:cb,1.6,-64
00:19:01:70:85:c3,1.6,-78
00:19:01:70:81:ed,1.6,-65
00:19:01:70:82:62,1.6,-63
00:19:01:70:82:cb,1.6,-63
00:19:01:70:85:c3,1.6,-59
00:19:01:70:81:ed,1.6,-61
00:19:01:70:82:cb,1.6,-51
00:19:01:70:85:c3,1.6,-61
00:19:01:70:81:ed,1.6,-67
00:19:01:70:82:62,1.6,-66
00:19:01:70:81:ed,1.6,-61
00:19:01:70:82:cb,1.6,-51
00:19:01:70:85:c3,1.6,-59
00:19:01:70:81:ed,1.6,-55
00:19:01:70:82:62,1.6,-66
00:19:01:70:85:c3,1.6,-62
00:19:01:70:82:cb,1.6,-65
00:19:01:70:81:ed,1.6,-67
00:19:01:70:82:62,1.6,-63
00:19:01:70:85:c3,1.6,-78
00:19:01:70:82:cb,1.6,-51
00:19:01:70:81:ed,1.6,-61
00:19:01:70:82:62,1.6,-58
00:19:01:70:82:cb,1.6,-64
00:19:01:70:85:c3,1.6,-62
00:19:01:70:81:ed,1.6,-56
00:19:01:70:85:c3,1.6,-78
00:19:01:70:82:62,1.6,-62
00:19:01:70:82:cb,1.6,-51
00:19:01:70:81:ed,1.6,-61
00:19:01:70:82:62,1.6,-66
00:19:01:70:85:c3,1.6,-62
00:19:01:70:82:cb,1.6,-63
00:19:01:70:82:62,1.6,-63
00:19:01:70:85:c3,1.6,-59
00:19:01:70:82:cb,1.6,-51
00:19:01:70:81:ed,1.6,-61
00:19:01:70:82:62,1.6,-65
00:19:01:70:82:cb,1.6,-64
00:19:01:70:85:c3,1.6,-62
00:19:01:70:81:ed,1.6,-56
00:19:01:70:82:62,1.6,-63
00:19:01:70:82:cb,1.6,-63
00:19:01:70:85:c3,1.6,-78
00:19:01:70:82:62,1.6,-58
00:19:01:70:82:cb,1.6,-51
00:19:01:70:85:c3,1.6,-62
00:19:01:70:81:ed,1.6,-55
00:19:01:70:82:62,1.6,-66
00:19:01:70:82:cb,1.6,-64
00:19:01:70:85:c3,1.6,-78
00:19:01:70:81:ed,1.6,-66
00:19:01:70:82:62,1.6,-63
00:19:01:70:82:cb,1.6,-63
00:19:01:70:85:c3,1.6,-59
00:19:01:70:81:ed,1.6,-61
00:19:01:70:82:62,1.6,-66
00:19:01:70:82:cb,1.6,-63
00:19:01:70:85:c3,1.6,-61
00:19:01:70:81:ed,1.6,-56
00:19:01:70:82:62,1.6,-63
00:19:01:70:82:cb,1.6,-63
00:19:01:70:85:c3,1.6,-78
00:19:01:70:82:cb,1.6,-51
00:19:01:70:81:ed,1.6,-56
00:19:01:70:82:62,1.6,-66
00:19:01:70:82:cb,1.6,-64
00:19:01:70:81:ed,1.6,-66
00:19:01:70:82:62,1.6,-63
00:19:01:70:82:cb,1.6,-63
00:19:01:70:85:c3,1.6,-59
00:19:01:70:81:ed,1.6,-61
00:19:01:70:82:62,1.6,-63
00:19:01:70:82:cb,1.6,-51
00:19:01:70:85:c3,1.6,-62
00:19:01:70:81:ed,1.6,-66
00:19:01:70:82:cb,1.6,-63
00:19:01:70:85:c3,1.6,-78
00:19:01:70:81:ed,1.6,-61
00:19:01:70:82:62,1.6,-63
00:19:01:70:82:62,1.6,-63
00:19:01:70:82:cb,1.6,-51
00:19:01:70:85:c3,1.6,-62
00:19:01:70:81:ed,1.6,-55
00:19:01:70:82:62,1.6,-66
00:19:01:70:85:c3,1.6,-79
00:19:01:70:81:ed,1.6,-66
00:19:01:70:82:62,1.6,-63
00:19:01:70:82:cb,1.6,-63
00:19:01:70:82:cb,1.6,-51
00:19:01:70:85:c3,1.6,-59
00:19:01:70:81:ed,1.6,-58
00:19:01:70:82:62,1.6,-63
00:19:01:70:85:c3,1.6,-62
00:19:01:70:82:cb,1.6,-63
00:19:01:70:81:ed,1.6,-66
00:19:01:70:82:62,1.6,-66
00:19:01:70:85:c3,1.6,-79
00:19:01:70:82:62,1.6,-63
00:19:01:70:82:cb,1.6,-64
00:19:01:70:81:ed,1.6,-55
00:19:01:70:82:62,1.6,-63
00:19:01:70:82:cb,1.6,-63
00:19:01:70:81:ed,1.6,-67
00:19:01:70:82:cb,1.6,-51
00:19:01:70:81:ed,1.6,-61
00:19:01:70:82:62,1.6,-63
00:19:01:70:82:cb,1.6,-63
00:19:01:70:85:c3,1.6,-61
00:19:01:70:82:62,1.6,-66
00:19:01:70:82:cb,1.6,-63
00:19:01:70:85:c3,1.6,-59
00:19:01:70:81:ed,1.6,-66
00:19:01:70:82:62,1.6,-63
00:19:01:70:82:cb,1.6,-51
00:19:01:70:81:ed,1.6,-61
00:19:01:70:82:62,1.6,-63
00:19:01:70:82:cb,1.6,-63
00:19:01:70:81:ed,1.6,-53
00:19:01:70:82:cb,1.6,-63
00:19:01:70:85:c3,1.6,-59
00:19:01:70:81:ed,1.6,-66
00:19:01:70:82:62,1.6,-63
00:19:01:70:82:cb,1.6,-51
00:19:01:70:82:cb,1.6,-64
00:19:01:70:85:c3,1.6,-62
00:19:01:70:81:ed,1.6,-56
00:19:01:70:82:62,1.6,-66
00:19:01:70:82:cb,1.6,-63
00:19:01:70:85:c3,1.6,-59
00:19:01:70:82:62,1.6,-63
00:19:01:70:82:cb,1.6,-51
00:19:01:70:85:c3,1.6,-62
00:19:01:70:81:ed,1.6,-61
00:19:01:70:82:cb,1.6,-64
00:19:01:70:85:c3,1.6,-59
00:19:01:70:81:ed,1.6,-55
00:19:01:70:82:62,1.6,-66
00:19:01:70:82:cb,1.6,-63
00:19:01:70:85:c3,1.6,-62
00:19:01:70:81:ed,1.6,-67
00:19:01:70:82:62,1.6,-63
00:19:01:70:82:cb,1.6,-64
00:19:01:70:81:ed,1.6,-61
00:19:01:70:82:62,1.6,-66
00:19:01:70:82:cb,1.6,-63
00:19:01:70:85:c3,1.6,-59
00:19:01:70:81:ed,1.6,-66
00:19:01:70:82:62,1.6,-63
00:19:01:70:82:cb,1.6,-51
00:19:01:70:85:c3,1.6,-62
00:19:01:70:82:62,1.6,-62
00:19:01:70:82:cb,1.6,-63
00:19:01:70:85:c3,1.6,-78
00:19:01:70:81:ed,1.6,-55
00:19:01:70:82:62,1.6,-66
00:19:01:70:82:cb,1.6,-50
00:19:01:70:81:ed,1.6,-66
00:19:01:70:82:62,1.6,-63
00:19:01:70:82:cb,1.6,-64
00:19:01:70:81:ed,1.6,-58
00:19:01:70:82:62,1.6,-66
00:19:01:70:82:cb,1.6,-63
00:19:01:70:85:c3,1.6,-59
00:19:01:70:81:ed,1.6,-55
00:19:01:70:82:62,1.6,-63
00:19:01:70:82:cb,1.6,-51
00:19:01:70:85:c3,1.6,-62
00:19:01:70:82:62,1.6,-63
00:19:01:70:85:c3,1.6,-77
00:19:01:70:81:ed,1.6,-62
00:19:01:70:82:cb,1.6,-51
00:19:01:70:85:c3,1.6,-58
00:19:01:70:81:ed,1.6,-66
00:19:01:70:82:62,1.6,-63
00:19:01:70:82:cb,1.6,-64
00:19:01:70:85:c3,1.6,-62
00:19:01:70:82:62,1.6,-66
00:19:01:70:81:ed,1.6,-61
00:19:01:70:82:62,1.6,-63
00:19:01:70:82:cb,1.6,-51
00:19:01:70:82:62,1.6,-63
00:19:01:70:82:cb,1.6,-63
00:19:01:70:81:ed,1.6,-61
00:19:01:70:82:62,1.6,-66
00:19:01:70:85:c3,1.6,-59
00:19:01:70:82:cb,1.6,-51
00:19:01:70:81:ed,1.6,-66
00:19:01:70:82:62,1.6,-63
00:19:01:70:85:c3,1.6,-62
00:19:01:70:82:cb,1.6,-63
00:19:01:70:81:ed,1.6,-62
00:19:01:70:82:62,1.6,-66
00:19:01:70:81:ed,1.6,-56
00:19:01:70:82:62,1.6,-63
00:19:01:70:81:ed,1.6,-66
00:19:01:70:82:62,1.6,-63
00:19:01:70:85:c3,1.6,-62
00:19:01:70:81:ed,1.6,-61
00:19:01:70:82:62,1.6,-66
00:19:01:70:82:cb,1.6,-51
00:19:01:70:81:ed,1.6,-66
00:19:01:70:85:c3,1.6,-62
00:19:01:70:82:cb,1.6,-63
00:19:01:70:82:62,1.6,-66
00:19:01:70:85:c3,1.6,-78
00:19:01:70:82:cb,1.6,-63
00:19:01:70:81:ed,1.6,-55
00:19:01:70:82:62,1.6,-63
00:19:01:70:85:c3,1.6,-59
00:19:01:70:82:cb,1.6,-64
00:19:01:70:82:62,1.6,-63
00:19:01:70:85:c3,1.6,-62
00:19:01:70:82:cb,1.6,-63
00:19:01:70:81:ed,1.6,-55
00:19:01:70:82:62,1.6,-66
00:19:01:70:85:c3,1.6,-78
00:19:01:70:82:cb,1.6,-51
00:19:01:70:81:ed,1.6,-66
00:19:01:70:82:62,1.6,-63
00:19:01:70:85:c3,1.6,-59
00:19:01:70:85:c3,1.6,-62
00:19:01:70:82:cb,1.6,-64
00:19:01:70:81:ed,1.6,-61
00:19:01:70:85:c3,1.6,-78
00:19:01:70:82:cb,1.6,-63
00:19:01:70:81:ed,1.6,-66
00:19:01:70:85:c3,1.6,-59
00:19:01:70:82:cb,1.6,-64
00:19:01:70:81:ed,1.6,-61
00:19:01:70:82:62,1.6,-63
00:19:01:70:85:c3,1.6,-62
00:19:01:70:82:cb,1.6,-63
00:19:01:70:81:ed,1.6,-57
00:19:01:70:82:62,1.6,-63
00:19:01:70:85:c3,1.6,-78
00:19:01:70:82:cb,1.6,-63
00:19:01:70:81:ed,1.6,-66
00:19:01:70:85:c3,1.6,-62
00:19:01:70:82:cb,1.6,-63
00:19:01:70:81:ed,1.6,-61
00:19:01:70:82:62,1.6,-62
00:19:01:70:85:c3,1.6,-78
00:19:01:70:81:ed,1.6,-55
00:19:01:70:82:62,1.6,-63
00:19:01:70:85:c3,1.6,-59
00:19:01:70:82:cb,1.6,-64
00:19:01:70:81:ed,1.6,-61
00:19:01:70:82:62,1.6,-62
00:19:01:70:85:c3,1.6,-62
00:19:01:70:82:cb,1.6,-63
00:19:01:70:81:ed,1.6,-56
00:19:01:70:82:62,1.6,-66
00:19:01:70:85:c3,1.6,-77
00:19:01:70:82:cb,1.6,-50
00:19:01:70:81:ed,1.6,-66
00:19:01:70:82:62,1.6,-63
00:19:01:70:85:c3,1.6,-62
00:19:01:70:81:ed,1.6,-61
00:19:01:70:82:62,1.6,-63
00:19:01:70:85:c3,1.6,-78
00:19:01:70:82:cb,1.6,-51
00:19:01:70:81:ed,1.6,-56
00:19:01:70:82:62,1.6,-66
00:19:01:70:85:c3,1.6,-59
00:19:01:70:82:62,1.6,-63
00:19:01:70:85:c3,1.6,-62
00:19:01:70:82:cb,1.6,-63
00:19:01:70:81:ed,1.6,-57
00:19:01:70:82:62,1.6,-63
00:19:01:70:85:c3,1.6,-78
00:19:01:70:82:cb,1.6,-51
00:19:01:70:85:c3,1.6,-59
00:19:01:70:82:cb,1.6,-64
00:19:01:70:81:ed,1.6,-61
00:19:01:70:82:62,1.6,-63
00:19:01:70:82:cb,1.6,-63
00:19:01:70:81:ed,1.6,-55
00:19:01:70:82:62,1.6,-66
00:19:01:70:85:c3,1.6,-59
00:19:01:70:82:cb,1.6,-51
00:19:01:70:81:ed,1.6,-66
00:19:01:70:81:ed,1.6,-61
00:19:01:70:82:62,1.6,-63
00:19:01:70:85:c3,1.6,-79
00:19:01:70:82:cb,1.6,-51
00:19:01:70:81:ed,1.6,-66
00:19:01:70:82:62,1.6,-66
00:19:01:70:81:ed,1.6,-61
00:19:01:70:82:62,1.6,-63
00:19:01:70:82:cb,1.6,-64
00:19:01:70:85:c3,1.6,-78
00:19:01:70:81:ed,1.6,-55
00:19:01:70:82:cb,1.6,-51
00:19:01:70:85:c3,1.6,-59
00:19:01:70:81:ed,1.6,-66
00:19:01:70:81:ed,1.6,-61
00:19:01:70:82:cb,1.6,-63
00:19:01:70:81:ed,1.6,-55
00:19:01:70:82:62,1.6,-65
00:19:01:70:85:c3,1.6,-59
00:19:01:70:82:62,1.6,-63
00:19:01:70:85:c3,1.6,-78
00:19:01:70:81:ed,1.6,-61
00:19:01:70:82:62,1.6,-63
00:19:01:70:85:c3,1.6,-59
00:19:01:70:82:cb,1.6,-51
00:19:01:70:81:ed,1.6,-66
00:19:01:70:82:62,1.6,-63
00:19:01:70:85:c3,1.6,-62
00:19:01:70:81:ed,1.6,-61
00:19:01:70:82:62,1.6,-63
00:19:01:70:85:c3,1.6,-78
00:19:01:70:82:cb,1.6,-63
00:19:01:70:81:ed,1.6,-55
00:19:01:70:82:62,1.6,-66
00:19:01:70:85:c3,1.6,-59
00:19:01:70:82:cb,1.6,-51
00:19:01:70:82:62,1.6,-63
00:19:01:70:85:c3,1.6,-62
00:19:01:70:82:62,1.6,-63
00:19:01:70:85:c3,1.6,-78
00:19:01:70:82:cb,1.6,-51
00:19:01:70:81:ed,1.6,-67
00:19:01:70:82:62,1.6,-66
00:19:01:70:85:c3,1.6,-59
00:19:01:70:82:cb,1.6,-63
00:19:01:70:82:62,1.6,-58
00:19:01:70:82:cb,1.6,-63
00:19:01:70:81:ed,1.6,-55
00:19:01:70:82:62,1.6,-63
00:19:01:70:85:c3,1.6,-59
00:19:01:70:82:cb,1.6,-63
00:19:01:70:82:62,1.6,-63
00:19:01:70:82:cb,1.6,-63
00:19:01:70:81:ed,1.6,-55
00:19:01:70:82:62,1.6,-63
00:19:01:70:85:c3,1.6,-78
00:19:01:70:82:cb,1.6,-51
00:19:01:70:81:ed,1.6,-66
00:19:01:70:82:62,1.6,-66
00:19:01:70:85:c3,1.6,-62
00:19:01:70:82:cb,1.6,-64
00:19:01:70:82:62,1.6,-63
00:19:01:70:85:c3,1.6,-78
00:19:01:70:82:cb,1.6,-63
00:19:01:70:81:ed,1.6,-55
00:19:01:70:82:62,1.6,-63
00:19:01:70:85:c3,1.6,-59
00:19:01:70:82:cb,1.6,-49
00:19:01:70:81:ed,1.6,-66
00:19:01:70:82:62,1.6,-63
00:19:01:70:85:c3,1.6,-62
00:19:01:70:81:ed,1.6,-58
00:19:01:70:82:62,1.6,-63
00:19:01:70:85:c3,1.6,-77
00:19:01:70:82:cb,1.6,-51
00:19:01:70:81:ed,1.6,-55
00:19:01:70:82:62,1.6,-66
00:19:01:70:85:c3,1.6,-59
00:19:01:70:82:62,1.6,-63
00:19:01:70:85:c3,1.6,-62
00:19:01:70:82:cb,1.6,-63
00:19:01:70:81:ed,1.6,-54
00:19:01:70:82:62,1.6,-66
00:19:01:70:85:c3,1.6,-77
00:19:01:70:82:cb,1.6,-49
00:19:01:70:81:ed,1.6,-66
00:19:01:70:82:62,1.6,-63
00:19:01:70:85:c3,1.6,-59
00:19:01:70:81:ed,1.6,-61
00:19:01:70:82:62,1.6,-63
00:19:01:70:85:c3,1.6,-62
00:19:01:70:82:cb,1.6,-51
00:19:01:70:81:ed,1.6,-56
00:19:01:70:82:62,1.6,-65
00:19:01:70:85:c3,1.6,-59
00:19:01:70:82:cb,1.6,-64
00:19:01:70:82:62,1.6,-63
00:19:01:70:85:c3,1.6,-62
00:19:01:70:82:cb,1.6,-58
00:19:01:70:81:ed,1.6,-56
00:19:01:70:82:62,1.6,-63
00:19:01:70:85:c3,1.6,-77
00:19:01:70:82:cb,1.6,-51
00:19:01:70:81:ed,1.6,-66
00:19:01:70:82:62,1.6,-63
00:19:01:70:85:c3,1.6,-59
00:19:01:70:82:cb,1.6,-63
00:19:01:70:81:ed,1.6,-61
00:19:01:70:82:62,1.6,-63
00:19:01:70:85:c3,1.6,-62
00:19:01:70:82:cb,1.6,-50
00:19:01:70:81:ed,1.6,-55
00:19:01:70:82:62,1.6,-65
00:19:01:70:85:c3,1.6,-77
00:19:01:70:82:cb,1.6,-64
00:19:01:70:81:ed,1.6,-66
00:19:01:70:82:62,1.6,-63
00:19:01:70:82:cb,1.6,-63
00:19:01:70:81:ed,1.6,-61
00:19:01:70:82:62,1.6,-63
00:19:01:70:85:c3,1.6,-77
00:19:01:70:82:62,1.6,-65
00:19:01:70:85:c3,1.6,-59
00:19:01:70:81:ed,1.6,-61
00:19:01:70:82:62,1.6,-63
00:19:01:70:85:c3,1.6,-77
00:19:01:70:82:cb,1.6,-51
00:19:01:70:81:ed,1.6,-55
00:19:01:70:82:62,1.6,-66
00:19:01:70:85:c3,1.6,-59
00:19:01:70:82:cb,1.6,-64
00:19:01:70:82:62,1.6,-63
00:19:01:70:85:c3,1.6,-62
00:19:01:70:82:cb,1.6,-63
00:19:01:70:81:ed,1.6,-61
00:19:01:70:82:62,1.6,-63
00:19:01:70:85:c3,1.6,-77
00:19:01:70:82:cb,1.6,-51
00:19:01:70:81:ed,1.6,-54
00:19:01:70:82:62,1.6,-63
00:19:01:70:85:c3,1.6,-57
00:19:01:70:82:cb,1.6,-64
00:19:01:70:82:62,1.6,-63
00:19:01:70:85:c3,1.6,-62
00:19:01:70:82:cb,1.6,-63
00:19:01:70:81:ed,1.6,-55
00:19:01:70:82:62,1.6,-66
00:19:01:70:82:cb,1.6,-51
00:19:01:70:85:c3,1.6,-59
00:19:01:70:82:cb,1.6,-64
00:19:01:70:81:ed,1.6,-61
00:19:01:70:82:62,1.6,-66
00:19:01:70:82:cb,1.6,-51
00:19:01:70:81:ed,1.6,-56
00:19:01:70:82:62,1.6,-63
00:19:01:70:85:c3,1.6,-77
00:19:01:70:81:ed,1.6,-66
00:19:01:70:82:cb,1.6,-63
00:19:01:70:82:62,1.6,-63
00:19:01:70:82:62,1.6,-66
00:19:01:70:85:c3,1.6,-61
00:19:01:70:81:ed,1.6,-61
00:19:01:70:82:cb,1.6,-51
00:19:01:70:85:c3,1.6,-77
00:19:01:70:82:cb,1.6,-63
00:19:01:70:81:ed,1.6,-66
00:19:01:70:82:62,1.6,-62
00:19:01:70:85:c3,1.6,-58
00:19:01:70:81:ed,1.6,-61
00:19:01:70:82:cb,1.6,-63
00:19:01:70:82:62,1.6,-58
00:19:01:70:85:c3,1.6,-77
00:19:01:70:81:ed,1.6,-55
00:19:01:70:82:cb,1.6,-51
00:19:01:70:82:62,1.6,-62
00:19:01:70:85:c3,1.6,-59
00:19:01:70:81:ed,1.6,-66
00:19:01:70:82:cb,1.6,-64
00:19:01:70:82:62,1.6,-65
00:19:01:70:85:c3,1.6,-62
00:19:01:70:81:ed,1.6,-61
00:19:01:70:82:62,1.6,-63
00:19:01:70:85:c3,1.6,-77
00:19:01:70:81:ed,1.6,-53
00:19:01:70:82:cb,1.6,-51
00:19:01:70:82:62,1.6,-63
00:19:01:70:85:c3,1.6,-62
00:19:01:70:81:ed,1.6,-66
00:19:01:70:82:cb,1.6,-64
00:19:01:70:81:ed,1.6,-61
00:19:01:70:82:cb,1.6,-63
00:19:01:70:82:62,1.6,-63
00:19:01:70:85:c3,1.6,-59
00:19:01:70:81:ed,1.6,-56
00:19:01:70:82:cb,1.6,-51
00:19:01:70:85:c3,1.6,-62
00:19:01:70:81:ed,1.6,-66
00:19:01:70:82:62,1.6,-63
00:19:01:70:85:c3,1.6,-77
00:19:01:70:81:ed,1.6,-61
00:19:01:70:82:cb,1.6,-63
00:19:01:70:82:62,1.6,-62
00:19:01:70:85:c3,1.6,-59
00:19:01:70:81:ed,1.6,-66
00:19:01:70:82:cb,1.6,-64
00:19:01:70:82:62,1.6,-66
00:19:01:70:81:ed,1.6,-61
00:19:01:70:82:cb,1.6,-63
00:19:01:70:82:62,1.6,-63
00:19:01:70:85:c3,1.6,-59
00:19:01:70:81:ed,1.6,-55
00:19:01:70:82:62,1.6,-66
00:19:01:70:85:c3,1.6,-62
00:19:01:70:81:ed,1.6,-66
00:19:01:70:82:cb,1.6,-64
00:19:01:70:82:62,1.6,-63
00:19:01:70:85:c3,1.6,-77
00:19:01:70:82:cb,1.6,-63
00:19:01:70:82:62,1.6,-63
00:19:01:70:85:c3,1.6,-59
00:19:01:70:82:cb,1.6,-63
00:19:01:70:81:ed,1.6,-61
00:19:01:70:82:62,1.6,-63
00:19:01:70:82:cb,1.6,-51
